funding_total_usd_clean_log1p,capital_velocity_log1p,funding_round_A_usd_log1p,funding_round_B_usd_log1p,funding_round_C_usd_log1p,funding_round_D_usd_log1p,funding_round_E_usd_log1p,funding_round_F_usd_log1p,funding_round_G_usd_log1p,funding_round_H_usd_log1p,funding_seed_usd_log1p,funding_equity_crowdfunding_usd_log1p,funding_undisclosed_usd_log1p,funding_convertible_note_usd_log1p,funding_debt_financing_usd_log1p,funding_angel_usd_log1p,funding_grant_usd_log1p,funding_private_equity_usd_log1p,funding_post_ipo_equity_usd_log1p,funding_post_ipo_debt_usd_log1p,funding_secondary_market_usd_log1p,funding_product_crowdfunding_usd_log1p,funding_venture_unclassified_usd_log1p,industry_target_enc,region_id,region_group,derived_target
0.6320619252800582,0.41343272054751196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5373013422578762,6,Southeast Asia,0
0.13883179617599606,0.19606715891810922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0368008480747857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47595881555135816,2,Europe,1
0.0,0.09372606059113626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.494176018111225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5309570285264134,4,North America,1
-3.4025578665406977,-3.128260405812667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4816373884343321,2,Europe,0
0.1222217656902957,0.14008693966248686,14.731801689838349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47595881555135816,4,North America,0
-0.813777117249282,-0.7109096344403326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.819798284210286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44164191386023366,4,North America,1
0.26285750607945474,0.34910179798943075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.319588176962746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4263392517478751,4,North America,0
1.0920808977098084,0.2025602500262057,0.0,0.0,17.78580249038432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.326370075470134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47595881555135816,6,Southeast Asia,1
0.8574044470146626,0.49028274856842485,0.0,17.034386422832473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.201805169084134,0.4190962170731769,4,North America,1
-3.4025578665406977,-3.128260405812667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4263392517478751,4,North America,0
-0.8671659856167476,-0.16891076158284107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1133746709330696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3846255059834839,2,Europe,0
0.38521457147554905,0.23561566178787083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.220976332738882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.04451450357352,0.4485687166701208,4,North America,1
-0.2628572934013348,-0.25689975801702475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4809064114547196,2,Europe,0
-0.813777117249282,-1.2336783003863576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1368194938803033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4564950929898298,4,North America,0
-0.09701284403660142,-0.09960278362357863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.815511557963774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4751260616453455,4,North America,0
0.08050541542963606,0.0730978655463848,14.285514812209815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3787466619059754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.568515832867897,4,North America,1
-0.3850788038782499,-0.27692234495641443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.533574282110768,2,Europe,0
0.7070014624435447,0.6031263192374364,16.40327466837995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.914123179965662,0.0,0.0,0.0,0.0,0.0,0.0,15.444751293772967,0.5291991641115162,4,North America,1
-3.4025578665406977,-3.128260405812667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6055362953368011,4,North America,1
-0.3850788038782499,-0.33373206401747,12.611541086966115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4485687166701208,2,Europe,0
0.16584460887328784,0.324126959608858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3846255059834839,5,South Asia,1
-0.8671659856167476,-0.9923428875330912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4263392517478751,4,North America,0
0.6879886024786678,0.3742859938344154,15.573368647930426,16.118095750958314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.009433329466965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6106696464988483,4,North America,1
0.4696381976518669,0.4158291891525312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.611541086966115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6186723992491309,4,North America,1
0.7580713145970128,0.3923778098755495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.380459992348886,0.45761207334858645,4,North America,1
1.4402223450420901,-3.128260405812667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.24037958349041,0.5465379520732148,4,North America,1
0.4889972532100178,0.12039734334728731,16.264738301655512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6186723992491309,2,Europe,0
0.09163594316543526,-0.25263421299566746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5344164002135285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4704684947294747,4,North America,0
0.1222217656902957,0.09241279485827435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4485687166701208,4,North America,1
0.44264738993011316,0.4242698045275179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.009133657758827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4620672440091519,4,North America,1
-0.813777117249282,-0.5417147475119498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1368194938803033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4156426781306329,5,South Asia,0
0.022595311920677055,0.12653911393129658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5040983690359846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5499505373816562,4,North America,1
-3.4025578665406977,-3.128260405812667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4704684947294747,2,Europe,0
-3.4025578665406977,-3.128260405812667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3846255059834839,4,North America,0
-3.4025578665406977,-3.128260405812667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5309570285264134,2,Europe,0
-3.4025578665406977,-3.128260405812667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4485687166701208,4,North America,0
0.3685718537967189,0.074622935398448,0.0,0.0,0.0,0.0,0.0,15.76142084987672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4485687166701208,4,North America,1
0.07500676876702748,0.003646477186853748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.417651486972388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5357341731042209,2,Europe,1
-0.3045735707438441,-0.3026402226796145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.948012371209098,0.4327341607179669,4,North America,0
0.06883172495951793,0.16152027850214187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4515744604908027,0.0,0.0,0.0,0.0,13.815511557963774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5373013422578762,4,North America,1
0.6197557478312091,0.5203131873196323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.811242881518265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5373013422578762,4,North America,1
-0.6479348212188072,-0.4818126819859225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4620506027642864,4,North America,1
0.012961478190021776,-0.015941160902579427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4792214350314346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5285811512953968,4,North America,1
0.34536274967462965,0.2425576396041671,15.373655386537118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.287311321396567,0.4485687166701208,4,North America,0
0.45510440673755315,0.33937676599122196,0.0,13.910821646859095,0.0,0.0,0.0,0.0,0.0,0.0,1.3616710860869963,0.0,0.0,0.0,13.790193775620484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.83705825367553,0.4327341607179669,4,North America,1
-0.09701284403660142,-0.45797561057681097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.815511557963774,0.4327341607179669,4,North America,0
0.11245456415479131,0.12851339658788255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5435585472195597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4327341607179669,4,North America,0
-3.4025578665406977,-3.128260405812667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4485687166701208,4,North America,0
0.3508405377228865,0.04276853697096458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43867457586219283,2,Europe,0
0.022804214580720225,0.017128606905239138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5041901051230695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6056851757158389,4,North America,1
1.2153369944885086,0.6960264297902146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.216707972959764,0.0,19.16755682066236,0.0,0.0,0.0,0.0,0.5260473216022528,4,North America,1
-3.4025578665406977,-3.128260405812667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6055362953368011,4,North America,1
0.75365126836481,-3.128260405812667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4906681810076114,4,North America,1
-3.4025578665406977,-3.128260405812667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4048429274616406,5,South Asia,0
0.16584460887328784,-0.0730534345813965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5670038867415492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5260473216022528,2,Europe,0
0.1877990264094654,0.18859957593927174,14.508658238524095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.320895442354285,0.0,0.0,0.0,0.0,13.815511557963774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5357341731042209,2,Europe,1
0.499990410189093,0.7463827624457373,13.815511557963774,15.424948670398354,0.0,0.0,0.0,0.0,0.0,0.0,1.0294799109312753,0.0,0.0,0.0,0.0,0.0,0.0,15.624755920644292,0.0,0.0,0.0,0.0,0.0,0.4156426781306329,4,North America,1
-0.8671659856167476,-0.7632462719444689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5499505373816562,4,North America,0
0.3316892576237637,0.16593317518437448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.607270193858982,0.673804298417954,4,North America,1
0.0,0.00022047351949773593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.494176018111225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5268160977981152,2,Europe,0
0.2880664064653324,0.49682891772867904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6206755320200303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5418679863066328,4,North America,0
0.5073011310385215,0.596875425062983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.341239282272525,0.5357341731042209,4,North America,0
0.20272719934950026,0.037368334801862975,15.068273812173887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4485687166701208,4,North America,0
-0.2628572934013348,-0.6038906506561688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.122365377402328,0.4485687166701208,4,North America,0
0.27377042559453796,-3.128260405812667,14.260197020251155,14.962913328262083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4485687166701208,4,North America,0
-3.4025578665406977,-3.128260405812667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5285811512953968,4,North America,1
0.15441006036836943,-0.10082526961993835,12.611541086966115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.15597538802406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6620506027642864,4,North America,1
-0.2628572934013348,-0.00994786054638966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3787466619059754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4327341607179669,4,North America,0
0.16584460887328784,-3.128260405812667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.914123179965662,0.4485687166701208,4,North America,1
0.406429047978704,0.19670520346076664,15.919644834185693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4751260616453455,2,Europe,0
-0.4539103028678739,0.23228618076203594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.323860125621126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4732689760366074,4,North America,0
0.7101706411104314,0.6592604505869083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.220976999404883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1363655481633,0.6186723992491309,4,North America,1
-0.2045417061541842,-0.017381787237317398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.366095129723817,0.6535132646224244,2,Europe,0
0.5808709329589122,0.1564128967257486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5253387671449585,4,North America,0
-0.05339002477990953,-0.3201220955318142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4564950929898298,4,North America,0
-0.07096800350392951,0.12448360930423423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4485687166701208,4,North America,1
0.40157375443575044,0.04047822749822211,15.092428851879966,15.308348584544145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5499505373816562,2,Europe,1
0.3214869968616317,0.06586616375299621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.564629887792353,0.4327341607179669,4,North America,0
1.0484580389082447,1.0501616065036776,15.201805169084134,16.951004817371683,0.0,0.0,0.0,0.0,0.0,0.0,1.5670038867415492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6064854714012607,4,North America,1
-0.1978848116666185,-0.057666254155333344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.577563253455358,4,North America,1
0.2286187327688974,0.2145136431773465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.690979711984754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.220976332738882,0.6186723992491309,4,North America,1
0.2880664064653324,0.13826658788039933,14.914123179965662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.508658238524095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4751260616453455,4,North America,1
-1.071887398837443,-0.9230666275205073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0234747080151156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4485687166701208,4,North America,0
0.11067462064590156,-0.04146332028319705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.683540445554506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6259768659471703,1,East Asia,0
-3.4025578665406977,-3.128260405812667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4485687166701208,4,North America,0
-0.03423875695068841,0.27059214438493434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3846255059834839,4,North America,0
1.224069932022346,0.9403930616575394,0.0,16.012735246411598,13.815511557963774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39517398875081483,1,East Asia,1
-0.2893670118673529,-0.19015560037485987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.899222326086994,0.0,0.0,0.0,0.0,0.0,0.0,10.769768376656003,0.6167471847254576,4,North America,1
-0.10430060743463582,-0.08519499721085878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.448374161856034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5220116775609891,4,North America,1
-3.4025578665406977,-3.128260405812667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6186723992491309,2,Europe,0
-0.6479348212188072,-1.081029736240445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2096463468646343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4485687166701208,4,North America,0
0.8929965985317915,-3.128260405812667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6056851757158389,2,Europe,1
0.5708103333867376,0.33566032675492524,15.894952224644102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5260473216022528,4,North America,1
-3.4025578665406977,-3.128260405812667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4263392517478751,2,Europe,0
-0.7013242877243601,-0.24676916486409298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38829387136801286,2,Europe,0
0.04362283254907784,0.6669976745443432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.403297778421795,0.30974792277124397,4,North America,0
0.24430439921666922,0.25904340847347823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.24204554464223,0.5823716533536708,4,North America,1
-0.6479348212188072,-0.9903762985629083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2096463468646343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43867457586219283,4,North America,0
0.625663783756417,0.33484496476992465,0.0,16.835935492889124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6167471847254576,4,North America,1
0.257480577415113,0.9580775691842652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6072442799874673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3846255059834839,2,Europe,1
-3.4025578665406977,-3.128260405812667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47595881555135816,4,North America,0
-0.25578497047973014,0.05785590451647362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0103248339216988,0.0,0.0,0.0,0.0,13.122365377402328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4116344880183037,4,North America,1
-0.3850788038782499,-0.5020719680864626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.206077645517674,0.6186723992491309,4,North America,1
0.1222217656902957,-0.23531349968561727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5478476493805897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4485687166701208,4,North America,0
-3.4025578665406977,-3.128260405812667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5373013422578762,2,Europe,1
0.5999948443545641,0.34499584035234,15.674081120330891,16.300417291085605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4236256458188783,2,Europe,0
0.32212965747864575,-0.06808807802239553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.508658238524095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.141258684820345,0.47595881555135816,4,North America,1
-3.4025578665406977,-3.128260405812667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6055362953368011,4,North America,0
-3.4025578665406977,-3.128260405812667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4620672440091519,4,North America,0
-0.07908612721402761,-3.128260405812667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.890436195738332,0.4485687166701208,2,Europe,1
